mean_PM25,numeric_index,year,ln_mean_PM25,ln_mean_NTL,ln_sum_NTL,ln_GDPpc,ln_mean_precipitations,mean_temperature,ln_mean_temperature,ln_burned_area,ln_relative_denseVeg_area,ln_altitude,altura,schools_1000,professors_per_school,ln_educ_expen_pc,ln_health_expn_pc,pop_density,ln_pop_density,ln_BCSMASS,ln_DMSSMASS,ln_DUSMASS,ln_OCSMASS,ln_SO2SMASS,ln_SO4SMASS,ADM1_NAME_Antioquia,ADM1_NAME_Arauca,ADM1_NAME_Atlantico,ADM1_NAME_Bolivar,ADM1_NAME_Boyaca,ADM1_NAME_Caldas,ADM1_NAME_Caqueta,ADM1_NAME_Casanare,ADM1_NAME_Cauca,ADM1_NAME_Cesar,ADM1_NAME_Choco,ADM1_NAME_Cordoba,ADM1_NAME_Cundinamarca,ADM1_NAME_Guainia,ADM1_NAME_Guajira,ADM1_NAME_Guaviare,ADM1_NAME_Huila,ADM1_NAME_Magdalena,ADM1_NAME_Meta,ADM1_NAME_Narino,ADM1_NAME_Norte De Santander,ADM1_NAME_Putumayo,ADM1_NAME_Quindio,ADM1_NAME_Risaralda,ADM1_NAME_Santander,ADM1_NAME_Sucre,ADM1_NAME_Tolima,ADM1_NAME_Valle Del Cauca,ADM1_NAME_Vaupes,ADM1_NAME_Vichada
17.220512305016204,-1.262665141388596,2019,1.281842888279099,2.4512024956868323,1.3349658041604358,1.2463990380297567,-1.963094256393619,1.9268027173222286,1.7122013014806168,1.6669550541643137,-1.3579218247773992,-1.0471158359682202,-1.1888482050923557,-1.5565425779892574,4.419787807802414,-0.2328139287089672,-0.10821082389071249,0.6330851232208152,1.8559885343179623,-0.47267188202826815,3.7395669584352174,1.9111310638851324,-0.7197899308173719,1.1842969778280692,0.601463214733597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.39748401107954,-1.2594057460850379,2019,0.8064919337167501,0.9673877194200914,0.6299362342847725,-0.028621872646940928,-1.9724723436550258,1.5223996029071165,1.4091638736535876,-0.4634861555954205,-1.2542219168940874,-1.3643470343483384,-1.229334375241845,-1.0104174168477738,2.0137217981390605,-0.13211179525903016,-0.1935669272794924,-0.05485847862004634,0.7208736210566422,-0.5588226846839686,4.776318625454927,2.0540135515416362,-1.141515333100066,1.5819378122148533,0.06186156308765842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.67933871626792,-1.2561463507814796,2019,1.1043067101780417,0.811357519972546,0.6784681073027505,0.048042339161710856,-1.5163075065701523,1.5793572490914316,1.4528707476966747,1.3904979368796064,-0.39582161543692934,-1.6381364292616316,-1.2501245707240154,-1.0104174168477738,2.2324550717448197,0.08831395540440179,0.059952922328988086,-0.06265618895787489,0.6870655538891176,-0.5588226846839686,4.776318625454927,2.0540135515416362,-1.141515333100066,1.5819378122148533,0.06186156308765842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.645293226564718,-1.2528869554779216,2019,1.3279850624768557,2.481436988142642,1.3683981879792988,1.8110530151368724,-1.884287036177334,2.135734961711865,1.862443612555576,-0.4634861555954205,-1.3579218247773992,-2.2861337108411903,-1.2731032078358877,-1.0104174168477738,2.6699216189563386,1.3251444595136406,-0.0983552474990111,1.3968114166907883,2.2947965534376835,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.67933871626792,-1.2496275601743634,2019,1.1043067101780417,0.8944333505592971,0.6281817337556551,-0.054667787701619557,-1.4280566029770903,1.9041353749519025,1.6956511913542338,-0.4634861555954205,-1.163974116887901,-2.2861337108411903,-1.2731032078358877,-1.5565425779892574,3.7635879869851356,0.07465032911584833,0.022972178372648713,-0.0864249178972883,0.57232082980194,0.4288807457698185,2.857482311416645,1.719789039698061,-0.04825556327457181,1.6757766973360602,0.323716555262971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.294501830633635,-1.2463681648708052,2019,1.2899613569373376,1.1351422985355373,0.2629131405037119,0.016402088879012205,-1.3288389122813975,2.0193758704195135,1.7792782990608436,1.6669550541643137,-1.116773944889295,-2.8109284742241885,-1.2796685327249941,-1.0104174168477738,3.1073881661678575,-0.06960132883591769,0.014592718672434836,0.198240253099139,1.3653675528389018,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.44226290274186,-1.2431087695672471,2019,1.0754567660001486,0.10745036650842191,0.1479200304695564,-1.0434081229747187,-1.7911901228688387,1.6051317402132714,1.4725351649007175,-0.4634861555954205,-0.6743754114108715,-0.44256035785548636,-1.010490212271632,-1.0104174168477738,0.04512233568722583,-0.09006297310312844,0.03551748891184917,-0.18210610165806615,-0.33613750808514226,-0.5588226846839686,4.776318625454927,2.0540135515416362,-1.141515333100066,1.5819378122148533,0.06186156308765842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.394727943756806,-1.239849374263689,2019,1.3009034072047114,1.456309330201346,0.5706934471171969,0.013355073618895236,-1.49830239633179,2.044700237428009,1.7974859904805436,1.6669550541643137,-1.3579218247773992,-1.1321216520895223,-1.2019788548705685,-1.0104174168477738,1.5762552509275416,-0.12002587892212768,-0.07456607322420936,0.119603496487011,1.2215481920640396,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.294501830633635,-1.2365899789601307,2019,1.2899613569373376,0.8398714166790754,0.5588373923317803,0.010497266501833023,-1.2016345736920198,2.050913221725927,1.8019437828771372,-0.4634861555954205,-1.3579218247773992,-2.4139365611143346,-1.27529164946559,-1.0104174168477738,2.2324550717448197,0.0657649580779726,0.0480202554094477,-0.058602403773188774,0.7048496000929927,-0.34198248176866275,3.463143196608314,1.8618006734303834,-0.5424849370687506,1.1324432912824869,0.6758250603259887,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.907553092957146,-1.2333305836565724,2019,1.131669156958154,2.4654559620710463,1.2306050060484237,0.905589844543665,-2.379348553918378,1.2449751183972886,1.1911564331356215,-0.4634861555954205,-1.3579218247773992,-2.8109284742241885,-1.2796685327249941,-1.0104174168477738,5.95092072304273,-0.40186491110222816,-0.33348561383817865,0.7010352236654565,1.908635047497517,-0.5019672200605744,4.148313981624025,1.9612754805242159,-0.8570139169082212,1.3353298586495899,0.42644650730637124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.67933871626792,-1.2300711883530144,2019,1.1043067101780417,0.7586264595166496,0.7648057292013571,0.04645855351230348,-1.5198521092247521,1.4724771419994511,1.3705671210635118,1.8291715564262083,-0.7565867557617203,-2.2861337108411903,-1.2731032078358877,-1.5565425779892574,3.1073881661678575,0.0881103696243831,0.002349373575749581,-0.11935215440105322,0.37280724839396423,0.07010521045033233,3.8223741524114034,1.8610142352927403,-0.4358992036500594,1.6387217999022792,0.2206203623903507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.595180170003136,-1.2268117930494562,2019,1.3225996283581016,2.3197232754170902,0.8033237879909837,0.32937229468242346,-1.7001211895501733,2.0724502716848336,1.8173685600788572,-0.4634861555954205,-1.3579218247773992,-2.5787030919653726,-1.2774800910952921,-1.5565425779892574,2.888654892562098,-0.13813606492693645,0.02358618411996094,0.8037250145831722,1.9812241100204064,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.192088911304655,-1.223552397745898,2019,1.1652397796272644,1.4684354828292572,1.2635321249812097,1.1592322309742573,-1.1682015494809275,1.7708491051257838,1.5973120749526277,1.8291715564262083,-1.2869176003929155,-0.9731113331510179,-1.175717555314143,-1.0104174168477738,2.888654892562098,-0.06123367609674754,0.08720770903883603,0.09842211928512995,1.1770201382541137,-0.5281371228160888,4.459519221609435,2.0046867211678117,-0.9847941104462046,1.455429239528742,0.2629975479224884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.67933871626792,-1.22029300244234,2019,1.1043067101780417,0.958469255721511,0.2270201429536263,-0.5062883903956918,-1.330285492023064,2.1007755564508304,1.8375892676394179,-0.4634861555954205,-1.3579218247773992,-2.4904150991578837,-1.276385870280441,-1.5565425779892574,4.638521081408173,-0.0448402168739607,-0.09501504618383408,0.21421955446863775,1.3912306131468912,0.5111968818761413,2.543256792105227,1.6833337243482474,0.03941094854348104,1.6847897903553681,0.34873520654154544,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.294501830633635,-1.2170336071387817,2019,1.2899613569373376,1.7776793585719415,0.7082718818261781,0.2393559005640591,-1.3951127269358592,2.0766236551222343,1.8203525177826092,-0.4634861555954205,-1.3579218247773992,-2.5787030919653726,-1.2774800910952921,-1.0104174168477738,1.3575219773217824,-0.2325768814663241,-0.03398614973611377,0.38347092043088676,1.6179762044716348,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.645293226564718,-1.2137742118352235,2019,1.3279850624768557,3.4943706731633966,1.7234182477541153,2.765512382978141,-2.212268565554652,2.053472339013985,1.8037788872461469,-0.4634861555954205,-1.3579218247773992,-2.09342318604803,-1.2687263245764835,-1.0104174168477738,2.451188345350579,1.1905031579971,0.03813698820939264,12.124287880973151,3.687096836802503,-0.46325789923753896,3.590806840763862,1.8946552191627877,-0.676907769658799,1.1313141157647755,0.6560514336421909,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.64843658488735,-1.2105148165316655,2019,1.2178687610317604,0.8767930231490745,-0.2357530224086519,-0.6173989725113718,-1.268113696123597,1.9635502234328182,1.738926163249332,-0.4634861555954205,-1.3579218247773992,-2.4904150991578837,-1.276385870280441,-1.5565425779892574,2.888654892562098,0.041647486878123995,-0.08004419596368703,0.16231861094454178,1.30339083090542,0.6163925678750343,1.9449701563722415,1.5675249388158927,0.35896172498066303,1.3886363640997772,0.6745977989084413,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.39748401107954,-1.2072554212281073,2019,0.8064919337167501,1.3695473734948798,0.8432502788797075,-0.1548202085183946,-2.0411054056811815,1.4824827938924368,1.3783246135001694,-0.4634861555954205,-1.1493097999437765,-0.4027401214093534,-0.9907942376043128,-1.0104174168477738,0.701322156504504,-0.27288475383766064,-0.3726630151784245,-0.08269732608102688,0.5916374037352533,-0.5588226846839686,4.776318625454927,2.0540135515416362,-1.141515333100066,1.5819378122148533,0.06186156308765842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.67933871626792,-1.203996025924549,2019,1.1043067101780417,1.0128554926478914,0.3817775937883414,-0.5717614672073782,-1.645342644796422,1.7261123772140268,1.5639061506774736,2.2223548306002407,-0.732268391898648,-0.9127673342856514,-1.1636811263507811,-1.5565425779892574,2.0137217981390605,-0.23194526351423683,-0.1541924098898309,-0.05630566721208047,0.7147240527828888,-0.5588226846839686,4.776318625454927,2.0540135515416362,-1.141515333100066,1.5819378122148533,0.06186156308765842,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.532633447549207,-1.2007366306209908,2019,0.8254979415287627,-0.8600083292385621,0.10943813408496378,0.20261018188294944,0.8954024261483582,0.7125608957814005,0.7468374675597409,-0.4634861555954205,0.5469397640200467,-1.784719265745665,-1.2577841164279728,0.08183290543519395,-0.17361093791853358,0.32282356259349193,0.36740332293150846,-0.18551392018363855,-0.40726386552545146,1.1364426646293364,-0.2809493783740085,0.9834557747837778,1.658762909116371,0.6679745233324607,0.7138103527727543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.277344474398433,-1.1974772353174328,2019,0.6411619535746553,-0.6775335156360666,-0.38433012765815894,-0.6786958363337222,0.3157950940308909,0.6411522778596004,0.6844116301216435,-0.4634861555954205,-0.8291705372080016,-1.6023286285196878,-1.2479361290943134,-0.4642922557062899,-0.17361093791853358,0.16416453525553013,0.1766457181684561,-0.16842039134767817,-0.10761997694477735,0.8805023186499974,-0.5591294856146672,1.138991866474515,1.2230268625294503,0.9262736908340283,0.8425427746585392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.668910199040289,-1.1942178400138745,2019,0.9781693391400936,0.8791288307222723,0.9698389091306382,1.0266423050300986,-1.2360078958897065,1.384815950923879,1.302129380738917,2.033845989586124,-0.5001533504220292,-1.2411445161517778,-1.2162037254636324,-1.0104174168477738,2.888654892562098,0.03971021598773373,0.11901661107277925,-0.052156269215351485,0.732210312974067,0.3877401261045397,2.908208401213482,1.7010313013882237,-0.07975502067039335,1.674066604019063,0.29459887291383463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.694074971252263,-1.1909584447103163,2019,0.704368730033735,-1.01205209467873,-0.5562894928477895,-0.3664181494998151,0.21137739638098454,0.7061331506824796,0.7412472888773557,-0.4634861555954205,-0.43655393042336915,-1.761338947458192,-1.2566898956131218,0.08183290543519395,0.04512233568722583,0.35642880860513454,0.18807933080352532,-0.16991397202758787,-0.12915776841388907,0.9113107091651556,-0.5604462135211412,1.158388413324852,1.2246100850567243,0.9082452761693877,0.8607334695212985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.15205736043533,-1.1876990494067583,2019,1.0395323939483099,0.09749508968428368,0.30349118652708884,0.0939941552394625,-1.0724008477641924,1.753386839181219,1.5842967933114158,1.8291715564262083,-1.3579218247773992,-2.4139365611143346,-1.27529164946559,-1.0104174168477738,2.2324550717448197,0.2735052372924044,0.052874961091131885,-0.09655488410977155,0.5168936529552172,0.5111968818761413,2.543256792105227,1.6833337243482474,0.03941094854348104,1.6847897903553681,0.34873520654154544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.26880002804267,-1.1844396541032,2019,1.2871451815067465,-1.202254018159534,-0.42762668712829255,1.0786884273443018,0.9937984354403563,0.45270935503641135,0.5161805712784261,2.033845989586124,1.368750302494937,-1.2229608217847732,-1.2140152838339302,0.6279580665766777,-0.6110774851300524,0.21444905563855096,0.3930256184543112,-0.20398433966329568,-1.023531446729034,1.8417757341415475,-0.3974779083286498,0.4072186278007051,2.030047744891999,1.711013948211226,0.9031787235511647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.43382129869523,-1.1811802587996418,2019,0.8116208101585737,2.736295027511522,2.273784410086382,3.706008278854454,-1.6816511147918645,1.4766254659699363,1.3737846933713398,1.6669550541643137,-0.5664855020420057,-3.604912300443896,-1.2829511951695474,-1.0104174168477738,3.3261214397736167,1.3969679054699309,-0.040841241689074256,2.110086132167115,2.5453213372635224,-0.37521170530091696,4.325505657070728,1.8357332066474557,-0.8461325600242091,1.6043438384995579,0.009135087241534445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.56124174173101,-1.1779208634960836,2019,0.5273633885812546,1.3115469176022878,0.43975307657365204,-0.240516673458094,-0.8981170425609868,1.0831957646814099,1.0599098302999892,-0.4634861555954205,-1.3579218247773992,-1.8891417977313367,-1.262160999687377,-1.0104174168477738,1.7949885245333008,0.22305988662211462,0.11284595515269313,-0.08013997096735838,0.6045812700412513,1.211001817741678,-0.3773042343658229,1.3070737046716208,1.1976761674400183,1.133021934621503,0.8467438822556888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.148904771880977,-1.1746614681925256,2019,1.0391383704311947,-0.3167102977665128,0.12903254063466557,-0.24064863376493026,-1.6966501382997108,1.833254277569628,1.6435743216741283,1.3904979368796064,-0.11744564624498122,-1.8891417977313367,-1.262160999687377,-1.0104174168477738,0.9200554301102635,0.279263761112638,0.12451176352212925,-0.17993379557188804,-0.2943754364548032,1.1555623579795637,0.4447653742914857,1.4183885410497377,0.8990715031053844,1.241035941246408,0.7288922393645673,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.62037618643808,-1.1714020728889674,2019,1.2146745184158567,0.3184751307078791,0.7576849445994139,0.9413872227083775,-0.9213364478318642,1.4012060448052275,1.3149902897758639,2.3501471149129514,-0.6747942099505754,-0.7163497527687794,-1.1144411896824833,-0.4642922557062899,0.48258888289874463,0.2520642118039659,0.1405639571630432,-0.11378213292511832,0.4109114240983384,1.049174233115574,0.869686990697535,1.461373954434612,0.6165328429385016,1.4598413255143878,0.508207032910696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.353896580805326,-1.1681426775854091,2019,1.064589940917196,-0.43031098438024873,-0.08847880811046557,-0.5164370356869464,-0.9191854131131989,1.6025587962915622,1.4705753234088137,2.1069544601003356,-0.6571764474870313,-0.9673551212384842,-1.1746233344992918,-1.0104174168477738,0.9200554301102635,0.0038001753781336787,0.1270527918925909,-0.18580250000395226,-0.4136407254415482,0.672309949131971,1.9939324545726147,1.5839922367411008,0.3532156633467359,1.4706373309580834,0.5837805037852616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.228145732230564,-1.1648832822818511,2019,0.7824055070869883,0.332981704305257,0.11638607724627333,-0.43491877853848665,0.0920026775698595,0.9433605003823519,0.9438802171122879,-0.4634861555954205,-1.3579218247773992,-1.7388757442815221,-1.2555956747982708,-0.4642922557062899,0.48258888289874463,0.2962986932181667,0.04058242982100349,-0.13266747801437198,0.2720705429812605,1.073457535870972,-0.5676278211037412,1.261038536806367,1.233212900546667,0.8053250607093126,0.9579568542124345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.779227580821448,-1.1616238869782929,2019,0.5627340019098458,0.5906057254589056,1.1163326610037017,1.680945326467476,-0.820502094467768,1.3272848759410003,1.2567460523970366,-0.4634861555954205,-1.3579218247773992,-1.8891417977313367,-1.262160999687377,-1.0104174168477738,1.5762552509275416,1.6132049276857272,0.09051044894133485,-0.05549161489630237,0.7181900192515125,1.1974089747492775,-0.3756005356297022,1.291518141537639,1.230523724248464,1.1293371223401503,0.8333828667894776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.956106989908829,-1.1583644916747347,2019,1.014884534501742,0.4748896536154243,0.6486602688942283,0.31703113120051485,-0.9704430147561508,1.5209184756786929,1.4080226627890637,1.3904979368796064,-1.3579218247773992,-2.2861337108411903,-1.2731032078358877,-1.0104174168477738,1.3575219773217824,0.12229106656500276,-0.08926454487758681,-0.1304315242023886,0.2900566177472282,0.5111968818761413,2.543256792105227,1.6833337243482474,0.03941094854348104,1.6847897903553681,0.34873520654154544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.28229220074093,-1.1551050963711764,2019,0.641924901690626,-0.5666059670252994,-0.13010788665690173,-0.5432211160677916,-0.1636960562328513,1.1034601419665133,1.076522696359884,-0.4634861555954205,-1.3579218247773992,-1.761338947458192,-1.2566898956131218,-0.4642922557062899,-0.17361093791853358,0.19171368066443667,0.011640588301913375,-0.1628564475194892,-0.03287119671362185,1.0757856317441161,-0.5643555538556498,1.2618074844927933,1.2326294654639716,0.8114905292274575,0.9561504084433209,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.746709766963011,-1.1518457010676184,2019,1.1124255780846302,0.5305045633596408,0.6801562093848527,0.578699355562335,-1.0462727937308556,1.2925804146537463,1.2291868698632933,1.6669550541643137,-1.1214309772708009,-2.181711178855519,-1.2709147662061857,-1.0104174168477738,1.7949885245333008,0.21209555036137487,0.168944287317775,-0.09784689015313197,0.5094902229656844,0.7938805172119603,1.8223089520864864,1.5648477342692808,0.3481221096855037,1.566635444461181,0.4256450789206539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.166855149638296,-1.1485863057640602,2019,0.6240437289328126,-0.6288737262548494,-0.040768454886782275,0.5819205984068135,-0.521604978159148,0.8452121424947855,0.8609501316673907,-0.4634861555954205,-1.3579218247773992,-1.8891417977313367,-1.262160999687377,-1.0104174168477738,1.7949885245333008,0.1421417584673529,0.024923656890061822,-0.12304154888904052,0.34634742403295704,1.211001817741678,-0.3773042343658229,1.3070737046716208,1.1976761674400183,1.133021934621503,0.8467438822556888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.6427246917489,-1.145326910460502,2019,0.6966932965064953,-1.324122176433853,-0.4225423702134699,-0.08568581110912207,1.0078587868450977,0.17329329412257685,0.25683806573234835,-0.4634861555954205,1.608731902886248,-1.3643470343483384,-1.229334375241845,0.08183290543519395,-0.6110774851300524,0.07805431794129182,0.49939062622857383,-0.20607108355078105,-1.1469759931326182,1.189023748624077,-0.22764232954606212,0.7698633237804894,1.6581909380595237,0.2881688823085522,0.7066042623725373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
